1532503,"['Ewan McGregor', 'Christopher Plummer', u'M\xe9lanie Laurent']"
164334,"['Morgan Freeman', 'Michael Wincott', 'Monica Potter']"
1572491,"['Carlos Areces', 'Antonio de la Torre', 'Carolina Bang']"
90605,"['Sigourney Weaver', 'Michael Biehn', 'Carrie Henn']"
199314,"['Stuart Townsend', 'Kate Hudson', 'Tommy Tiernan']"
87800,"['Heather Langenkamp', 'Johnny Depp', 'Robert Englund']"
480239,"['Taylor Schilling', 'Grant Bowler', 'Matthew Marsden']"
119535,"['Cameron Diaz', 'Ewan McGregor', 'Holly Hunter']"
95742,"['Robert Englund', 'Rodney Eastman', 'John Beckman']"
52561,"['James Stewart', 'Lee Remick', 'Ben Gazzara']"
118556,"['Meg Ryan', 'Matthew Broderick', 'Kelly Preston']"
286499,"['Parminder Nagra', 'Keira Knightley', 'Jonathan Rhys Meyers']"
376127,"[""'Chiyaan' Vikram"", 'Sada', 'Prakash Raj']"
90685,"['Rodney Dangerfield', 'Sally Kellerman', 'Burt Young']"
103772,"['Michael Douglas', 'Sharon Stone', 'George Dzundza']"
497323,"['Willem Dafoe', 'Scott Speedman', 'Don Harvey']"
443431,"['Michael Carbonaro', 'Jonathan Chase', 'Jonah Blechman']"
103759,"['Harvey Keitel', 'Victor Argo', 'Paul Calderon']"
106364,"['Kevin Conroy', 'Dana Delany', 'Hart Bochner']"
132512,"['Val Kilmer', 'Mira Sorvino', 'Kelly McGillis']"
146838,"['Al Pacino', 'Dennis Quaid', 'Cameron Diaz']"
399146,"['Viggo Mortensen', 'Maria Bello', 'Ed Harris']"
78788,"['Martin Sheen', 'Marlon Brando', 'Robert Duvall']"
1800241,"['Christian Bale', 'Amy Adams', 'Bradley Cooper']"
115641,"['Mike Judge', 'Bruce Willis', 'Demi Moore']"
82010,"['David Naughton', 'Jenny Agutter', 'Joe Belcher']"
273435,"['Charles Aznavour', 'Brent Carver', 'Eric Bogosian']"
1213012,"['Hayden Panettiere', 'Christina Ricci', 'Justin Long']"
255819,"['AlexSandra Wright', 'Tyrese Gibson', 'Taraji P. Henson']"
80377,"['Clint Eastwood', 'Sondra Locke', 'Geoffrey Lewis']"
99005,"['Mel Gibson', 'Robert Downey Jr.', 'Nancy Travis']"
1231586,"['Jason Sudeikis', 'Leslie Bibb', 'Tyler Labine']"
405743,"['Hans-Peter Abts', 'Gustav Adolph', 'Micha Breidenstein']"
337573,"['Norman Reedus', 'Christian von Aster', u'Andr\xe9 Hennicke']"
135790,"['Oliver Korittke', u'Markus Kn\xfcfken', 'Ralf Richter']"
249380,"[u'Raffa\xebla Anderson', 'Karen Lancaume', u'C\xe9line Beugnot']"
204137,"['Willem Dafoe', 'Edward Furlong', 'Danny Trejo']"
115639,"['Matt Dillon', 'Timothy Hutton', 'Noah Emmerich']"
1241195,"['Rajeev Khandelwal', 'Aishwarya', 'Vasan Bala']"
1833844,"['Toby Jones', 'Antonio Mancino', 'Guido Adorni']"
1602098,"['Glenn Close', 'Mia Wasikowska', 'Aaron Taylor-Johnson']"
1571222,"['Michael Fassbender', 'Keira Knightley', 'Viggo Mortensen']"
1118511,"['Peter Sallis', 'Sally Lindsay', 'Melissa Collier']"
305206,"['Paul Giamatti', 'Shari Springer Berman', 'Harvey Pekar']"
2314824,"['Nat Wolff', 'Selena Gomez', 'Mary-Louise Parker']"
1440129,"[u'Alexander Skarsg\xe5rd', 'Brooklyn Decker', 'Liam Neeson']"
1126596,"['Noel Clarke', 'Scarlett Alice Johnson', 'Adam Deacon']"
112471,"['Ethan Hawke', 'Julie Delpy', 'Andrea Eckert']"
114887,"['Keanu Reeves', u'Aitana S\xe1nchez-Gij\xf3n', 'Anthony Quinn']"
57877,"['Richard Burton', ""Peter O'Toole"", 'John Gielgud']"
106308,"['Bruce Campbell', 'Embeth Davidtz', 'Marcus Gilbert']"
1067765,"['Emma Roberts', 'Evan Peters', 'John Cusack']"
1545754,"['Owen Wilson', 'Zach Galifianakis', 'Amy Poehler']"
1129445,"['Hilary Swank', 'Richard Gere', 'Ewan McGregor']"
1928340,"[""James D'Arcy"", 'Sophie Lowe', 'Daryl Sabara']"
62687,"['Roger Carel', 'Jacques Morel', 'Micheline Dax']"
118564,"['Nick Nolte', 'Sissy Spacek', 'James Coburn']"
88683,"['Jane Fonda', 'Anne Bancroft', 'Meg Tilly']"
1549572,"['Brit Marling', 'William Mapother', 'Matthew-Lee Erlbach']"
88748,"['Roger Carel', 'Pierre Tornade', 'Pierre Mondy']"
387059,"['Richard Gere', 'Juliette Binoche', 'Flora Cross']"
71110,"['Charlton Heston', 'Karen Black', 'George Kennedy']"
78754,"['Roy Scheider', 'Jessica Lange', 'Leland Palmer']"
426931,"['Freddie Highmore', 'Keri Russell', 'Jonathan Rhys Meyers']"
91867,"['Maggie Smith', 'Helena Bonham Carter', 'Denholm Elliott']"
181875,"['Billy Crudup', 'Patrick Fugit', 'Kate Hudson']"
233841,"['Hossein Abedini', 'Zahra Bahrami', 'Mohammad Amir Naji']"
4728338,"['Cem Yilmaz', u'Zafer Alg\xf6z', u'\xc7etin Altay']"
808151,"['Tom Hanks', 'Ewan McGregor', 'Ayelet Zurer']"
369226,"['Christian Slater', 'Tara Reid', 'Stephen Dorff']"
145660,"['Mike Myers', 'Heather Graham', 'Michael York']"
2326554,"['Sheila Vand', 'Arash Marandi', 'Marshall Manesh']"
92534,"['Richard Chamberlain', 'Sharon Stone', 'James Earl Jones']"
144084,"['Christian Bale', 'Justin Theroux', 'Josh Lucas']"
20640,"['Groucho Marx', 'Harpo Marx', 'Chico Marx']"
118583,"['Sigourney Weaver', 'Winona Ryder', 'Dominique Pinon']"
302297,"['Erik von Detten', 'Tony Denman', 'Daniel Farber']"
2170299,"['Jason Bateman', 'Kathryn Hahn', 'Allison Janney']"
103671,"['Edward James Olmos', 'William Forsythe', 'Sal Lopez']"
1018818,"['Reece Thompson', 'Mischa Barton', 'Bruce Willis']"
183790,"['Heath Ledger', 'Mark Addy', 'Rufus Sewell']"
1318044,"['Jenna Dewan Tatum', 'Bo Burnham', 'Brianne Davis']"
402057,"['Hringur Ingvarsson', 'Spencer Wilding', u'Stellan Skarsg\xe5rd']"
430912,"['Sharon Stone', 'David Morrissey', 'David Thewlis']"
940656,"['Mia Farrow', 'Ron Crawford', 'Robert Stanton']"
112462,"['Val Kilmer', 'Tommy Lee Jones', 'Jim Carrey']"
267287,"['Malgorzata Foremniak', 'Wladyslaw Kowalski', 'Jerzy Gudejko']"
2203308,"['Aditya Roy Kapoor', 'Shraddha Kapoor', 'Shaad Randhawa']"
51406,"['James Stewart', 'Kim Novak', 'Jack Lemmon']"
37514,"['Frank Sinatra', 'Kathryn Grayson', 'Gene Kelly']"
1928330,"['Danny Trejo', 'Charles S. Dutton', 'Ron Perlman']"
401445,"['Russell Crowe', 'Abbie Cornish', 'Albert Finney']"
318283,"['Luke Wilson', 'Kate Hudson', 'David Paymer']"
373690,"['Romain Duris', 'Kristin Scott Thomas', 'Pascal Greggory']"
1174954,"['Paul Mercier', 'Alyson Court', 'Laura Bailey']"
1231580,"['Jason Lee', 'Zachary Levi', 'David Cross']"
68240,"['Jack Lemmon', 'Juliet Mills', 'Clive Revill']"
819755,"['Tina Houtz', 'Sarah Thompson', 'Nana Visitor']"
96895,"['Michael Keaton', 'Jack Nicholson', 'Kim Basinger']"
96794,"['Richard Dreyfuss', 'Holly Hunter', 'Brad Johnson']"
41154,"[u'Chish\xfb Ry\xfb', 'Setsuko Hara', 'Yumeji Tsukioka']"
57869,"['Anna Karina', 'Claude Brasseur', u'Dani\xe8le Girard']"
105265,"['Craig Sheffer', 'Brad Pitt', 'Tom Skerritt']"
364970,"['Vin Diesel', 'Michelle Yeoh', u'M\xe9lanie Thierry']"
118655,"['Mike Myers', 'Elizabeth Hurley', 'Michael York']"
472043,"['Gerardo Taracena', 'Raoul Max Trujillo', u'Dalia Hern\xe1ndez']"
58182,"['John Lennon', 'Paul McCartney', 'George Harrison']"
113198,"['Bill Farmer', 'Jason Marsden', 'Jim Cummings']"
866442,"['Danny McBride', 'Steve Little', 'Katy Mixon']"
2631186,"['Prabhas', 'Rana Daggubati', 'Anushka Shetty']"
86859,"['Rachel Ward', 'Jeff Bridges', 'James Woods']"
84434,"['Richard Gere', 'Debra Winger', 'David Keith']"
69762,"['Martin Sheen', 'Sissy Spacek', 'Warren Oates']"
64072,"['Michael Caine', 'Trevor Howard', 'Harry Andrews']"
1959332,"['Katharine Isabelle', 'Antonio Cupo', 'Tristan Risk']"
50105,"['Cary Grant', 'Deborah Kerr', 'Richard Denning']"
115644,"['Christian Slater', 'Mary Stuart Masterson', 'Pamela Adlon']"
28772,"['Groucho Marx', 'Chico Marx', 'Harpo Marx']"
280486,"['Anthony Hopkins', 'Chris Rock', 'Peter Stormare']"
112401,"['Sylvester Stallone', 'Antonio Banderas', 'Julianne Moore']"
66763,"['Rajesh Khanna', 'Amitabh Bachchan', 'Sumita Sanyal']"
92513,"['Elisabeth Shue', 'Maia Brewton', 'Keith Coogan']"
312329,"['Meg Ryan', 'Omar Epps', 'Charles S. Dutton']"
809407,"['Mircea Andreescu', 'Teodor Corban', 'Ion Sapdaru']"
149691,"['Susan Sarandon', 'Natalie Portman', 'Hart Bochner']"
1217613,"['Aaron Eckhart', 'Michelle Rodriguez', 'Bridget Moynahan']"
1483324,"['Andy Garcia', 'Vera Farmiga', 'Taissa Farmiga']"
1081935,"['Francesco Scianna', u'Margareth Mad\xe8', 'Lina Sastri']"
2828996,"['Marlon Wayans', 'Jaime Pressly', 'Cedric the Entertainer']"
218839,"['Fred Willard', 'Eugene Levy', ""Catherine O'Hara""]"
3060492,"['Shawn Christensen', 'Fatima Ptacek', 'Emmy Rossum']"
1423894,"['Paul Giamatti', 'Rosamund Pike', 'Jake Hoffman']"
2010914,"[u'Erdal Besik\xe7ioglu', 'Tardu Flordun', 'Cansu Dere']"
211938,"['Jamie Foxx', 'David Morse', 'Robert Pastorelli']"
365125,"['Tracey Ullman', 'Chris Isaak', 'Selma Blair']"
118604,"['Tom Everett Scott', 'Julie Delpy', 'Vince Vieluf']"
486551,"['Jay Chandrasekhar', 'Kevin Heffernan', 'Steve Lemme']"
1440732,"['Robert Pattinson', 'Uma Thurman', 'Kristin Scott Thomas']"
384814,"['Colin Farrell', 'Salma Hayek', 'Donald Sutherland']"
149624,"['Matt Damon', u'Pen\xe9lope Cruz', 'Henry Thomas']"
88763,"['Michael J. Fox', 'Christopher Lloyd', 'Lea Thompson']"
112442,"['Will Smith', 'Martin Lawrence', 'Lisa Boyle']"
120603,"['Oprah Winfrey', 'Danny Glover', 'Yada Beener']"
1316540,"[u'J\xe1nos Derzsi', u'Erika B\xf3k', u'Mih\xe1ly Kormos']"
92548,"['Michael Dudikoff', 'Steve James', 'Larry Poindexter']"
109040,"['Jim Carrey', 'Courteney Cox', 'Sean Young']"
358349,"['Frankie Muniz', 'Anthony Anderson', 'Hannah Spearritt']"
1179056,"['Jackie Earle Haley', 'Rooney Mara', 'Kyle Gallner']"
88708,"['Michael Dudikoff', 'Steve James', 'Judie Aronson']"
41090,"['Spencer Tracy', 'Katharine Hepburn', 'Judy Holliday']"
2388637,"['Rooney Mara', 'Casey Affleck', 'Ben Foster']"
36613,"['Cary Grant', 'Priscilla Lane', 'Raymond Massey']"
418455,"['Ulrich Thomsen', 'Mads Mikkelsen', 'Nicolas Bro']"
1532958,"['Josh Holloway', 'Laz Alonso', 'Josh Peck']"
318081,"['Edward Burns', 'Ben Kingsley', 'Catherine McCormack']"
102443,"['Peter Berg', 'Kevin Dillon', 'Arye Gross']"
266465,"['Vin Diesel', 'Timothy Olyphant', 'Larenz Tate']"
765429,"['Denzel Washington', 'Russell Crowe', 'Chiwetel Ejiofor']"
371552,"['Roger Carel', u'Lor\xe0nt Deutsch', 'Sara Forestier']"
106266,"['Nicolas Cage', 'Samuel L. Jackson', 'Michael Lerner']"
458413,"['Pierce Brosnan', 'Toni Collette', 'Imogen Poots']"
109198,"['Madeleine Stowe', 'Mary Stuart Masterson', 'Andie MacDowell']"
364986,"['Sam Mraovich', 'Jamie Brett Gabel', 'Michael Haboush']"
499549,"['Sam Worthington', 'Zoe Saldana', 'Sigourney Weaver']"
3042926,"['Pawan Kalyan', 'Samantha Ruth Prabhu', 'Pranitha']"
1395025,"['Kareena Kapoor', 'Saif Ali Khan', 'Gulshan Grover']"
115495,"['Matt Dillon', 'Faye Dunaway', 'Gary Sinise']"
94663,"['Gena Rowlands', 'Mia Farrow', 'Ian Holm']"
2011276,"['Katia Winter', 'Ted Levine', 'Michael McMillian']"
829459,"['Angelina Jolie', 'Dan Futterman', 'Irrfan Khan']"
96787,"['Dom DeLuise', 'Burt Reynolds', 'Judith Barsi']"
62711,"['Jane Fonda', 'John Phillip Law', 'Anita Pallenberg']"
2510434,"['Katherine Sigismund', 'Corey Eid', 'Riley Polanski']"
445922,"['Evan Rachel Wood', 'Jim Sturgess', 'Joe Anderson']"
1436568,"['Jean-Claude Van Damme', 'Scott Adkins', 'Ivan Kaye']"
20629,"['Lew Ayres', 'Louis Wolheim', 'John Wray']"
950739,"[u'Joakim N\xe4tterqvist', 'Sofia Helin', u'Stellan Skarsg\xe5rd']"
2465146,"['Michael Douglas', 'Diane Keaton', 'Sterling Jerins']"
2395427,"['Robert Downey Jr.', 'Chris Evans', 'Mark Ruffalo']"
1885300,"['Justin Long', 'Jess Weixler', 'Tyler Labine']"
398712,"['Ethan Hawke', 'Laurence Fishburne', 'Gabriel Byrne']"
3638012,"['Yuka Komatsu', ""Jun'ichi Suwabe"", 'Aoi Yuki']"
963743,"['Georgia Groome', 'Aaron Taylor-Johnson', 'Karen Taylor']"
119822,"['Jack Nicholson', 'Helen Hunt', 'Greg Kinnear']"
60107,"['Anatoliy Solonitsyn', 'Ivan Lapikov', 'Nikolay Grinko']"
411118,"['Sophie Marceau', 'Yvan Attal', 'Sami Frey']"
4195278,"['Hande Dogandemir', 'Fatih Artman', 'Cengiz Bozkurt']"
44081,"['Vivien Leigh', 'Marlon Brando', 'Kim Hunter']"
145653,"['Emily Watson', 'Robert Carlyle', 'Joe Breen']"
101393,"['Kurt Russell', 'William Baldwin', 'Robert De Niro']"
1985019,"['Keri Russell', 'JJ Feild', 'Jennifer Coolidge']"
482463,"[u'Eduardo Ver\xe1stegui', 'Tammy Blanchard', 'Manny Perez']"
118570,"['Michael Jeter', 'Kevin Zegers', 'Wendy Makkena']"
117913,"['Matthew McConaughey', 'Sandra Bullock', 'Samuel L. Jackson']"
1985017,"['Samantha Mathis', 'Jason Beghe', 'Esai Morales']"
288439,"['Tom Cavanagh', 'Ben Foster', 'Randy Harrison']"
52572,"['Soumitra Chatterjee', 'Sharmila Tagore', 'Alok Chakravarty']"
103639,"['Scott Weinger', 'Robin Williams', 'Linda Larkin']"
997246,"['Mohammad Amir Naji', 'Maryam Akbari', 'Kamran Dehghan']"
2505294,"['Britt Robertson', 'Molly Hagan', 'Andy Buckley']"
787470,"['Seann William Scott', 'Randy Quaid', 'Brando Eaton']"
37515,"['Barry Fitzgerald', 'Walter Huston', 'Louis Hayward']"
306434,"['Amitabh Bachchan', 'Akshay Kumar', 'Sushmita Sen']"
1313092,"['James Frecheville', 'Guy Pearce', 'Joel Edgerton']"
137363,"['Jeff Bridges', 'Tim Robbins', 'Joan Cusack']"
80408,"['Art Garfunkel', 'Theresa Russell', 'Harvey Keitel']"
1807950,"[u'Mehmet G\xfcns\xfcr', u'Bel\xe7im Bilgin', 'Altan Erkekli']"
3316948,"['Jesse Eisenberg', 'Kristen Stewart', 'Connie Britton']"
307987,"['Billy Bob Thornton', 'Bernie Mac', 'Lauren Graham']"
280653,"['Ulrich Tukur', 'Mathieu Kassovitz', u'Ulrich M\xfche']"
310281,"['Christopher Guest', 'Eugene Levy', 'Michael McKean']"
343135,"['Ben Stiller', 'Jennifer Aniston', 'Debra Messing']"
58888,"[u'Toshir\xf4 Mifune', u'Y\xfbz\xf4 Kayama', 'Tsutomu Yamazaki']"
305224,"['Jack Nicholson', 'Adam Sandler', 'Marisa Tomei']"
369672,"['Scarlett Johansson', 'John Travolta', 'Gabriel Macht']"
2555958,"['Ajith Kumar', 'Arya', 'Nayanthara']"
94612,"['Carl Weathers', 'Craig T. Nelson', 'Vanity']"
113670,"['Liesel Matthews', 'Eleanor Bron', 'Liam Cunningham']"
3863552,"['Salman Khan', 'Kareena Kapoor', 'Harshaali Malhotra']"
2243537,"['Marlon Wayans', 'Essence Atkins', 'Marlene Forte']"
2312890,"['Kathryn Hahn', 'Link Ruiz', 'Cesar Garcia']"
3678782,"['Nawazuddin Siddiqui', 'Varun Dhawan', 'Radhika Apte']"
60153,"['Adam West', 'Burt Ward', 'Lee Meriwether']"
66817,"['Angela Lansbury', 'David Tomlinson', 'Roddy McDowall']"
120595,"['Magda Szubanski', 'Elizabeth Daily', 'Mickey Rooney']"
2350892,"['Matt Dillon', 'Willem Dafoe', 'Neal McDonough']"
465142,"['Hugh Grant', 'Dennis Quaid', 'Mandy Moore']"
2978426,"['Sophie Marceau', 'Patrick Bruel', u'Andr\xe9 Wilms']"
33373,"['Gary Cooper', 'Barbara Stanwyck', 'Oskar Homolka']"
118665,"['Kathleen Turner', 'Christopher Lloyd', 'Kim Cattrall']"
1823664,"[u'Quvenzhan\xe9 Wallis', 'Cameron Diaz', 'Jamie Foxx']"
93629,"['Heather Langenkamp', 'Robert Englund', 'Craig Wasson']"
1430607,"['James McAvoy', 'Jim Broadbent', 'Bill Nighy']"
1787660,"['Kevin Clash', 'Whoopi Goldberg', 'Frank Oz']"
2375574,"['Julian Barratt', 'Peter Ferdinando', 'Richard Glover']"
38190,"['Dorothy McGuire', 'Joan Blondell', 'James Dunn']"
2099556,"['Caleb Landry Jones', 'Lisa Berry', 'Sarah Gadon']"
101410,"['John Turturro', 'John Goodman', 'Judy Davis']"
118615,"['Jon Voight', 'Jennifer Lopez', 'Eric Stoltz']"
1519461,"['Reid Warner', 'Darrin Bragg', 'Ben Rovner']"
1920849,"['Kirsten Dunst', 'Isla Fisher', 'Lizzy Caplan']"
101414,"[""Paige O'Hara"", 'Robby Benson', 'Jesse Corti']"
340012,"['Annette Bening', 'Michael Gambon', 'Maury Chaykin']"
166485,"['Jodie Foster', 'Yun-Fat Chow', 'Bai Ling']"
2557490,"['Seth MacFarlane', 'Charlize Theron', 'Liam Neeson']"
384793,"['Justin Long', 'Jonah Hill', 'Blake Lively']"
66808,"['Woody Allen', 'Louise Lasser', u'Carlos Montalb\xe1n']"
94712,"['Gene Hackman', 'Danny Glover', 'Jerry Reed']"
971209,"['Milla Jovovich', 'Steve Zahn', 'Timothy Olyphant']"
1668191,"['Sener Sen', 'Cem Yilmaz', u'\xc7etin Tekindor']"
1764183,"['Richard Gere', 'Susan Sarandon', 'Brit Marling']"
80360,"['William Hurt', 'Blair Brown', 'Bob Balaban']"
1615918,"['Justin Long', 'Jesse McCartney', 'Jason Lee']"
43924,"['Montgomery Clift', 'Elizabeth Taylor', 'Shelley Winters']"
99077,"['Robert De Niro', 'Robin Williams', 'Julie Kavner']"
52618,"['Charlton Heston', 'Jack Hawkins', 'Stephen Boyd']"
276816,"['Bruce Greenwood', 'David Crow', 'Matthew Davis']"
490084,"['Diane Keaton', 'Mandy Moore', 'Gabriel Macht']"
133985,"['Cuba Gooding Jr.', 'Tom Berenger', 'Marianne Jean-Baptiste']"
29850,"['Nikolai Cherkasov', 'Nikolai Okhlopkov', 'Andrei Abrikosov']"
1284575,"['Cameron Diaz', 'Jason Segel', 'Justin Timberlake']"
86879,"['F. Murray Abraham', 'Tom Hulce', 'Elizabeth Berridge']"
71129,"[u'Magali No\xebl', 'Bruno Zanin', 'Pupella Maggio']"
103791,"[u'Fernando Fern\xe1n G\xf3mez', 'Jorge Sanz', u'Pen\xe9lope Cruz']"
103786,"['Charles Grodin', 'Bonnie Hunt', 'Dean Jones']"
246772,"['Martina Gedeck', 'Maxime Foerste', 'Sergio Castellitto']"
1610452,"['Ranveer Singh', 'Anushka Sharma', 'Ranjit Batra']"
313911,"['Frankie Muniz', 'Hilary Duff', 'Andrew Francis']"
51365,"['Max von Sydow', 'Ingrid Thulin', u'Gunnar Bj\xf6rnstrand']"
88146,"['Howard E. Rollins Jr.', 'Adolph Caesar', 'Art Evans']"
172156,"['Will Smith', 'Martin Lawrence', 'Gabrielle Union']"
1128075,"['Takahiro Nishijima', 'Hikari Mitsushima', u'Sakura And\xf4']"
476958,"['Katheryn Winnick', 'Laura Breckenridge', 'Jessica Lucas']"
42192,"['Bette Davis', 'Anne Baxter', 'George Sanders']"
118636,"['Ian McKellen', 'Brad Renfro', 'Joshua Jackson']"
48960,"['David Niven', 'Cantinflas', 'Finlay Currie']"
1024648,"['Ben Affleck', 'Bryan Cranston', 'John Goodman']"
447854,"['Patrick Stewart', 'Alexander Gould', 'Keith Ferguson']"
120591,"['Bruce Willis', 'Billy Bob Thornton', 'Ben Affleck']"
1814621,"['Tina Fey', 'Paul Rudd', 'Nat Wolff']"
1182972,"['Ranbir Kapoor', 'Bipasha Basu', 'Minissha Lamba']"
106341,"['Nicholas Hope', 'Claire Benito', 'Ralph Cotterill']"
163651,"['Jason Biggs', 'Chris Klein', 'Thomas Ian Nicholas']"
299458,"['Zooey Deschanel', 'Paul Schneider', 'Patricia Clarkson']"
112368,"['Charlie Talbert', 'George C. Scott', 'Kathy Bates']"
80391,"['David Miller', 'George Wilson', 'Sharon Taylor']"
1698641,"['Steve Carell', 'Jennifer Garner', 'Ed Oxenbould']"
83564,"['Aileen Quinn', 'Albert Finney', 'Carol Burnett']"
41587,"['Jeanne Crain', 'Linda Darnell', 'Ann Sothern']"
455323,"['Paul Dano', 'Robert De Niro', 'Julianne Moore']"
264395,"['John Travolta', 'Samuel L. Jackson', 'Connie Nielsen']"
106332,"['Leslie Cheung', 'Fengyi Zhang', 'Li Gong']"
1322269,"['Meryl Streep', 'Dermot Mulroney', 'Julia Roberts']"
1226240,"['Philip Seymour Hoffman', 'Christopher Walken', 'Catherine Keener']"
66765,"['John Cleese', 'Michael Palin', 'Graham Chapman']"
130444,"['Maria Schrader', u'Juliane K\xf6hler', 'Johanna Wokalek']"
118617,"['Meg Ryan', 'John Cusack', 'Christopher Lloyd']"
185183,"['John Travolta', 'Forest Whitaker', 'Barry Pepper']"
783233,"['Keira Knightley', 'James McAvoy', 'Brenda Blethyn']"
106220,"['Anjelica Huston', 'Raul Julia', 'Christopher Lloyd']"
50371,"['Andy Griffith', 'Patricia Neal', 'Anthony Franciosa']"
120324,"['Bill Paxton', 'Billy Bob Thornton', 'Bridget Fonda']"
58586,"['Peter Sellers', 'Elke Sommer', 'George Sanders']"
381681,"['Ethan Hawke', 'Julie Delpy', 'Vernon Dobtcheff']"
1533013,"['Michael Sheen', 'Maria Bello', 'Kyle Gallner']"
268126,"['Nicolas Cage', 'Meryl Streep', 'Chris Cooper']"
414853,"['Kevin James', 'Courteney Cox', 'Danny Glover']"
252866,"['Jason Biggs', 'Seann William Scott', 'Shannon Elizabeth']"
1826590,"['Kevin Hart', 'Michael Ealy', 'Regina Hall']"
65377,"['Burt Lancaster', 'Dean Martin', 'George Kennedy']"
120601,"['John Cusack', 'Cameron Diaz', 'Catherine Keener']"
120613,"['Diane Lane', 'Viggo Mortensen', 'Bobby Boriello']"
131857,"['Trey Parker', 'Matt Stone', 'Dian Bachar']"
109035,"['Duane Martin', 'Tupac Shakur', 'Leon']"
65462,"['James Franciscus', 'Kim Hunter', 'Maurice Evans']"
44413,"['James Stewart', 'Rock Hudson', 'Arthur Kennedy']"
68182,"['Klaus Kinski', 'Ruy Guerra', 'Helena Rojo']"
112431,"['James Cromwell', 'Magda Szubanski', 'Christine Cavanaugh']"
109127,"['Danny Glover', 'Brenda Fricker', 'Tony Danza']"
112281,"['Jim Carrey', 'Ian McNeice', 'Simon Callow']"
1247640,"['Cyril Raffaelli', 'David Belle', 'Philippe Torreton']"
104694,"['Tom Hanks', 'Geena Davis', 'Lori Petty']"
60086,"['Michael Caine', 'Shelley Winters', 'Millicent Martin']"
225071,"['Jennifer Lopez', 'Jim Caviezel', 'Jeremy Sisto']"
90660,"['John Candy', 'Meg Ryan', 'Eugene Levy']"
248667,"['Will Smith', 'Jamie Foxx', 'Jon Voight']"
87892,"['Judy Davis', 'Victor Banerjee', 'Peggy Ashcroft']"
996979,"['Carlos Bernard', 'Mathew St. Patrick', 'Rockmond Dunbar']"
2179136,"['Bradley Cooper', 'Sienna Miller', 'Kyle Gallner']"
1175709,"['Ryan Gosling', 'Kirsten Dunst', 'Frank Langella']"
118073,"['Shelley Long', 'Gary Cole', 'Tim Matheson']"
88680,"['Griffin Dunne', 'Rosanna Arquette', 'Verna Bloom']"
115624,"['Pamela Anderson', 'Amir Aboulela', 'Adriana Alexander']"
51378,"['Jeanne Moreau', 'Maurice Ronet', 'Georges Poujouly']"
429573,"['Donald Sutherland', 'Sissy Spacek', 'Rachel Hurd-Wood']"
837106,"[u'Joakim N\xe4tterqvist', 'Sofia Helin', u'Stellan Skarsg\xe5rd']"
416496,"[u'Pen\xe9lope Cruz', 'Salma Hayek', 'Steve Zahn']"
2082197,"['Ranbir Kapoor', 'Priyanka Chopra', 'Ileana']"
377471,"['John Travolta', 'Uma Thurman', 'Dwayne Johnson']"
1315981,"['Colin Firth', 'Julianne Moore', 'Matthew Goode']"
359423,"['Colin Farrell', 'Dallas Roberts', 'Robin Wright']"
94625,"['Nozomu Sasaki', 'Mami Koyama', 'Mitsuo Iwata']"
1937449,"['Dennis Quaid', 'Zac Efron', 'Kim Dickens']"
99088,"['Michael J. Fox', 'Christopher Lloyd', 'Mary Steenburgen']"
118571,"['Harrison Ford', 'Gary Oldman', 'Glenn Close']"
1174732,"['Carey Mulligan', 'Peter Sarsgaard', 'Alfred Molina']"
418460,"['Akshay Kumar', 'Kareena Kapoor', 'Priyanka Chopra']"
80421,"['George Peppard', 'Robert Vaughn', 'Richard Thomas']"
80388,"['Burt Lancaster', 'Susan Sarandon', 'Kate Reid']"
122541,"['Rupert Everett', 'Julianne Moore', 'Peter Vaughan']"
92610,"['Terry Potter', ""Pete O'Herne"", 'Craig Smith']"
453453,"['Artie Lange', 'Ralph Macchio', 'Anthony DeSando']"
437857,"['Nathan Baesel', 'Angela Goethals', 'Zelda Rubinstein']"
426883,"['Emile Hirsch', 'Justin Timberlake', 'Anton Yelchin']"
292963,"['Philip Seymour Hoffman', 'Ethan Hawke', 'Albert Finney']"
1391034,"['Amber Heard', 'Odette Annable', 'Karl Urban']"
149601,"[u'Okan Bay\xfclgen', u'M\xfcjde Ar', u'Savas Din\xe7el']"
120586,"['Edward Norton', 'Edward Furlong', ""Beverly D'Angelo""]"
1606378,"['Bruce Willis', 'Jai Courtney', 'Sebastian Koch']"
